Unnamed: 0,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""UdeC""
84:D4:7E:29:3E:80","""FabLab""
AC:84:C6:3E:EF:51","""SMA1930055648""
B0:72:BF:05:3C:3D","""Lab ERNC""
00:90:4C:91:00:03","""Eduescob1""
68:FF:7B:1D:44:01","""eduroam""
84:D4:7E:29:3E:82","""LCDA""
B0:48:7A:DE:14:8C","""Sistemas Electronicos""
64:70:02:40:6C:DE","""AP_1612927617""
BC:54:F9:FC:7F:60","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Microondas""
48:F8:B3:22:4D:4B","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""CE5CFB""
98:FC:11:E2:A6:A5","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""LabSerc 2.4""
94:10:3E:86:13:20","""Die231""
EC:08:6B:42:B5:4A"
886,"(1,0)",-67,-72,-79,-73,-77,-72,-78,-54,-65,-72,-72,-74,-65,-71,-73,-80,-81,-73,-79,-79
887,"(1,0)",-67,-72,-79,-72,-76,-72,-78,-54,-65,-72,-72,-73,-65,-71,-73,-80,-81,-73,-79,-79
888,"(1,0)",-67,-73,-79,-72,-77,-72,-78,-54,-65,-72,-72,-73,-65,-71,-73,-80,-81,-73,-79,-79
889,"(1,0)",-67,-73,-79,-72,-76,-72,-78,-54,-65,-72,-72,-73,-65,-71,-73,-80,-81,-72,-79,-79
890,"(1,0)",-67,-74,-79,-72,-75,-72,-78,-54,-65,-72,-72,-73,-65,-71,-73,-80,-81,-72,-79,-79
891,"(1,0)",-67,-74,-79,-72,-76,-72,-78,-54,-65,-74,-72,-73,-65,-71,-74,-80,-81,-72,-79,-79
892,"(1,0)",-67,-73,-79,-72,-76,-72,-78,-59,-65,-74,-72,-73,-65,-71,-72,-80,-81,-74,-79,-79
893,"(1,0)",-67,-72,-79,-72,-76,-72,-78,-56,-65,-74,-72,-73,-65,-71,-72,-80,-81,-73,-79,-79
894,"(1,0)",-67,-72,-79,-72,-76,-72,-78,-55,-65,-73,-73,-73,-65,-71,-72,-80,-81,-74,-79,-79
895,"(1,0)",-67,-72,-81,-73,-76,-72,-78,-55,-65,-73,-73,-73,-65,-71,-72,-80,-81,-74,-79,-79
896,"(1,0)",-67,-73,-81,-73,-77,-72,-78,-55,-65,-73,-73,-73,-65,-72,-72,-80,-82,-74,-79,-79
897,"(1,0)",-67,-74,-81,-73,-77,-72,-78,-54,-65,-73,-73,-73,-65,-72,-73,-80,-82,-75,-79,-79
898,"(1,0)",-67,-74,-81,-73,-77,-72,-78,-54,-65,-73,-73,-74,-64,-72,-74,-80,-82,-75,-79,-79
899,"(1,0)",-67,-74,-81,-73,-77,-72,-78,-54,-65,-74,-73,-74,-64,-72,-73,-80,-82,-75,-79,-79
900,"(1,0)",-67,-75,-81,-73,-77,-72,-78,-54,-65,-74,-73,-74,-65,-72,-73,-80,-81,-75,-79,-79
901,"(1,0)",-67,-74,-80,-74,-76,-72,-77,-54,-65,-73,-73,-74,-65,-72,-74,-80,-80,-75,-79,-79
902,"(1,0)",-67,-74,-80,-74,-76,-72,-77,-54,-65,-73,-72,-74,-65,-72,-73,-80,-80,-75,-79,-79
903,"(1,0)",-67,-74,-80,-73,-76,-72,-77,-56,-65,-73,-72,-74,-65,-72,-73,-80,-82,-74,-79,-79
904,"(1,0)",-67,-73,-81,-73,-76,-72,-77,-54,-65,-72,-72,-74,-65,-72,-72,-80,-83,-73,-79,-79
905,"(1,0)",-67,-73,-81,-73,-75,-72,-77,-54,-65,-72,-72,-74,-65,-72,-72,-80,-82,-73,-79,-79
906,"(1,0)",-67,-73,-82,-73,-75,-72,-78,-59,-65,-72,-72,-74,-67,-72,-72,-80,-82,-73,-79,-79
907,"(1,0)",-67,-73,-82,-73,-74,-72,-78,-57,-68,-72,-72,-74,-67,-72,-72,-80,-82,-74,-79,-79
908,"(1,0)",-67,-73,-82,-73,-75,-72,-78,-56,-67,-72,-72,-73,-67,-72,-72,-80,-82,-74,-79,-79
909,"(1,0)",-67,-73,-82,-73,-76,-72,-79,-59,-67,-75,-72,-73,-66,-72,-72,-80,-84,-74,-79,-79
910,"(1,0)",-67,-74,-82,-74,-76,-72,-79,-58,-67,-74,-72,-73,-66,-72,-72,-80,-84,-74,-79,-79
911,"(1,0)",-67,-74,-82,-74,-77,-72,-79,-57,-67,-74,-72,-73,-63,-72,-72,-80,-83,-74,-79,-79
912,"(1,0)",-67,-73,-81,-72,-77,-72,-79,-56,-68,-74,-72,-73,-65,-72,-72,-80,-84,-74,-79,-79
913,"(1,0)",-67,-73,-81,-72,-77,-72,-79,-55,-67,-74,-72,-73,-65,-72,-72,-80,-85,-74,-79,-79
914,"(1,0)",-67,-73,-80,-72,-75,-72,-79,-54,-66,-73,-72,-73,-65,-73,-72,-80,-85,-74,-79,-79
915,"(1,0)",-67,-73,-80,-72,-76,-72,-79,-54,-66,-73,-72,-74,-65,-73,-72,-80,-84,-74,-79,-79
916,"(1,0)",-67,-73,-80,-72,-77,-72,-79,-54,-66,-73,-72,-74,-65,-73,-72,-80,-84,-74,-79,-79
917,"(1,0)",-67,-75,-80,-72,-77,-72,-79,-54,-66,-73,-72,-74,-65,-73,-72,-80,-85,-74,-79,-79
918,"(1,0)",-67,-75,-80,-72,-76,-72,-79,-54,-65,-73,-72,-75,-65,-73,-73,-80,-85,-74,-79,-79
919,"(1,0)",-67,-76,-80,-72,-76,-72,-79,-54,-65,-73,-72,-75,-64,-73,-73,-80,-86,-73,-79,-79
920,"(1,0)",-67,-76,-80,-72,-75,-72,-79,-54,-65,-73,-72,-74,-64,-73,-73,-80,-86,-73,-79,-79
921,"(1,0)",-67,-77,-80,-72,-75,-72,-79,-54,-66,-73,-72,-75,-65,-73,-73,-80,-86,-73,-78,-78
922,"(1,0)",-67,-76,-80,-72,-74,-72,-79,-54,-66,-73,-72,-74,-64,-72,-73,-80,-86,-73,-78,-78
923,"(1,0)",-67,-75,-80,-72,-75,-72,-79,-54,-65,-73,-72,-74,-65,-72,-73,-80,-87,-72,-78,-78
924,"(1,0)",-67,-75,-80,-72,-75,-72,-79,-54,-65,-72,-72,-74,-65,-72,-74,-80,-87,-72,-78,-78
925,"(1,0)",-67,-75,-80,-72,-76,-72,-77,-54,-65,-72,-72,-74,-65,-72,-73,-80,-87,-72,-78,-79
926,"(1,0)",-67,-75,-80,-73,-77,-72,-77,-54,-65,-72,-72,-73,-65,-72,-73,-80,-88,-72,-78,-79
927,"(1,0)",-67,-75,-80,-73,-77,-72,-77,-54,-65,-72,-72,-73,-65,-72,-73,-80,-88,-72,-78,-79
928,"(1,0)",-67,-74,-80,-73,-76,-72,-77,-54,-65,-72,-72,-73,-65,-72,-74,-80,-88,-73,-78,-79
929,"(1,0)",-67,-74,-80,-73,-77,-72,-77,-54,-65,-72,-72,-72,-65,-72,-73,-80,-88,-73,-78,-79
930,"(1,0)",-67,-74,-80,-73,-77,-72,-77,-54,-65,-72,-72,-72,-65,-72,-72,-80,-88,-73,-78,-79
931,"(1,0)",-67,-75,-80,-72,-77,-72,-77,-54,-65,-72,-72,-72,-65,-72,-72,-80,-89,-73,-78,-79
932,"(1,0)",-67,-74,-80,-73,-77,-72,-77,-54,-65,-73,-72,-72,-65,-72,-72,-80,-89,-73,-78,-79
933,"(1,0)",-67,-74,-80,-74,-76,-72,-77,-54,-65,-73,-72,-72,-65,-72,-72,-80,-86,-73,-78,-79
934,"(1,0)",-67,-74,-80,-73,-76,-72,-78,-54,-64,-74,-72,-72,-65,-72,-75,-80,-86,-74,-78,-79
935,"(1,0)",-67,-74,-80,-72,-77,-72,-78,-54,-64,-74,-72,-72,-65,-72,-73,-80,-83,-74,-78,-79
936,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-64,-74,-72,-72,-65,-72,-73,-80,-83,-74,-78,-79
937,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-64,-73,-72,-72,-65,-72,-73,-80,-83,-74,-78,-79
938,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-65,-73,-71,-72,-65,-72,-73,-80,-83,-73,-78,-79
939,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-65,-73,-72,-72,-68,-72,-73,-80,-82,-73,-78,-79
940,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-65,-73,-72,-72,-67,-72,-73,-80,-83,-73,-78,-79
941,"(1,0)",-67,-73,-80,-73,-77,-72,-78,-54,-64,-73,-72,-72,-67,-72,-73,-80,-83,-73,-78,-79
942,"(1,0)",-67,-72,-80,-73,-77,-74,-78,-54,-64,-73,-72,-72,-66,-72,-73,-80,-83,-73,-78,-79
943,"(1,0)",-67,-72,-80,-73,-77,-74,-78,-54,-64,-73,-72,-72,-66,-72,-73,-80,-83,-73,-78,-79
944,"(1,0)",-67,-72,-80,-74,-77,-73,-78,-54,-64,-73,-72,-72,-65,-72,-73,-80,-84,-73,-78,-79
945,"(1,0)",-67,-72,-80,-73,-77,-73,-78,-54,-64,-73,-72,-72,-65,-72,-73,-79,-83,-74,-78,-78
946,"(1,0)",-67,-72,-80,-73,-77,-73,-78,-54,-65,-73,-72,-72,-65,-72,-73,-79,-83,-74,-78,-78
947,"(1,0)",-67,-72,-80,-73,-77,-73,-78,-54,-65,-73,-72,-72,-65,-72,-73,-79,-83,-74,-78,-78
948,"(1,0)",-67,-72,-80,-72,-76,-73,-78,-54,-65,-73,-72,-73,-64,-72,-73,-79,-83,-73,-78,-79
949,"(1,0)",-67,-72,-80,-72,-76,-73,-78,-54,-65,-73,-72,-74,-64,-72,-73,-79,-84,-73,-78,-79
950,"(1,0)",-67,-73,-80,-71,-77,-73,-78,-54,-65,-74,-72,-74,-65,-72,-73,-79,-84,-73,-78,-79
951,"(1,0)",-67,-73,-80,-71,-77,-73,-78,-54,-65,-74,-72,-74,-65,-72,-73,-79,-86,-73,-78,-79
952,"(1,0)",-67,-74,-80,-71,-77,-73,-78,-54,-65,-73,-72,-74,-66,-72,-73,-79,-86,-73,-78,-79
953,"(1,0)",-67,-74,-80,-71,-77,-73,-78,-54,-65,-73,-72,-74,-63,-72,-72,-79,-86,-73,-78,-79
954,"(1,0)",-67,-73,-80,-71,-77,-73,-78,-54,-65,-73,-72,-74,-65,-72,-72,-79,-86,-73,-78,-79
955,"(1,0)",-67,-73,-80,-71,-77,-73,-78,-54,-65,-74,-72,-74,-64,-72,-72,-79,-86,-73,-78,-79
956,"(1,0)",-67,-74,-80,-70,-77,-73,-78,-54,-65,-74,-72,-74,-65,-72,-72,-79,-87,-73,-78,-79
957,"(1,0)",-67,-74,-80,-73,-77,-73,-78,-54,-65,-73,-72,-74,-65,-72,-74,-79,-87,-74,-78,-79
958,"(1,0)",-67,-74,-80,-73,-77,-73,-78,-54,-65,-73,-72,-74,-65,-72,-73,-79,-87,-75,-78,-79
959,"(1,0)",-67,-74,-80,-73,-77,-73,-78,-54,-65,-73,-72,-73,-64,-72,-73,-79,-86,-74,-78,-79
960,"(1,0)",-67,-74,-80,-73,-77,-73,-78,-55,-65,-73,-72,-73,-65,-72,-73,-79,-86,-74,-78,-79
961,"(1,0)",-67,-75,-80,-73,-76,-73,-78,-54,-65,-73,-72,-73,-67,-72,-73,-79,-86,-74,-78,-79
962,"(1,0)",-67,-74,-80,-73,-76,-73,-78,-54,-65,-73,-72,-73,-67,-72,-73,-84,-85,-74,-78,-79
963,"(1,0)",-67,-73,-80,-73,-76,-73,-78,-54,-65,-73,-72,-74,-67,-72,-72,-84,-85,-74,-78,-79
964,"(1,0)",-67,-73,-80,-74,-76,-73,-78,-54,-65,-73,-72,-74,-67,-72,-72,-84,-85,-74,-78,-79
965,"(1,0)",-67,-74,-80,-74,-76,-73,-78,-54,-65,-73,-72,-73,-67,-72,-72,-84,-86,-74,-78,-79
966,"(1,0)",-67,-75,-80,-75,-77,-73,-78,-54,-65,-73,-72,-73,-66,-72,-72,-84,-87,-73,-78,-79
967,"(1,0)",-67,-74,-80,-74,-77,-73,-78,-54,-65,-73,-73,-73,-66,-72,-74,-83,-87,-73,-78,-79
968,"(1,0)",-67,-73,-80,-74,-77,-73,-78,-54,-65,-73,-73,-73,-64,-72,-73,-83,-84,-73,-78,-79
969,"(1,0)",-67,-74,-80,-73,-77,-72,-78,-54,-65,-73,-73,-73,-65,-72,-73,-83,-83,-73,-78,-79
970,"(1,0)",-67,-74,-80,-74,-77,-72,-78,-54,-65,-73,-73,-73,-65,-72,-74,-82,-83,-74,-78,-79
971,"(1,0)",-67,-75,-79,-73,-77,-72,-78,-54,-65,-73,-73,-73,-65,-72,-74,-82,-84,-74,-78,-79
972,"(1,0)",-67,-75,-79,-72,-77,-72,-78,-54,-65,-73,-73,-73,-65,-72,-73,-82,-85,-75,-78,-79
973,"(1,0)",-67,-74,-79,-72,-77,-72,-78,-54,-65,-73,-73,-73,-65,-72,-73,-82,-85,-74,-78,-79
974,"(1,0)",-67,-73,-79,-72,-77,-72,-78,-54,-65,-73,-73,-73,-65,-72,-73,-82,-85,-74,-78,-79
975,"(1,0)",-67,-73,-79,-72,-77,-72,-78,-54,-64,-73,-73,-74,-65,-72,-74,-82,-85,-74,-78,-79
976,"(1,0)",-67,-74,-79,-72,-77,-72,-78,-54,-64,-73,-73,-74,-65,-72,-74,-81,-85,-74,-78,-79
977,"(1,0)",-67,-73,-79,-72,-77,-72,-78,-54,-65,-74,-73,-74,-65,-72,-74,-81,-85,-74,-78,-79
978,"(1,0)",-67,-72,-79,-71,-76,-72,-78,-54,-65,-74,-73,-74,-64,-72,-73,-81,-86,-74,-78,-79
979,"(1,0)",-67,-72,-79,-71,-77,-72,-78,-54,-65,-73,-73,-74,-64,-72,-74,-81,-86,-75,-78,-79
980,"(1,0)",-67,-72,-79,-72,-77,-72,-78,-53,-66,-73,-73,-74,-65,-72,-73,-81,-86,-74,-78,-79
981,"(1,0)",-67,-73,-79,-72,-77,-72,-78,-54,-65,-73,-72,-73,-65,-72,-73,-81,-86,-74,-78,-79
982,"(1,0)",-67,-73,-79,-73,-77,-72,-78,-54,-65,-73,-72,-73,-65,-72,-73,-81,-87,-75,-78,-79
983,"(1,0)",-67,-73,-79,-74,-77,-72,-78,-53,-65,-73,-73,-73,-65,-72,-74,-81,-87,-74,-78,-79
984,"(1,0)",-67,-72,-79,-73,-77,-72,-78,-54,-65,-73,-72,-73,-65,-72,-74,-81,-87,-74,-78,-79
985,"(1,0)",-67,-72,-79,-73,-76,-72,-78,-56,-65,-73,-72,-73,-65,-72,-74,-81,-87,-73,-78,-79
986,"(1,0)",-67,-73,-79,-72,-77,-73,-78,-55,-66,-73,-72,-73,-65,-72,-73,-83,-85,-73,-78,-79
987,"(1,0)",-67,-73,-79,-72,-77,-73,-78,-55,-65,-73,-72,-73,-64,-72,-73,-83,-85,-74,-78,-79
988,"(1,0)",-67,-73,-79,-72,-77,-73,-78,-54,-65,-73,-73,-73,-65,-72,-73,-82,-85,-74,-78,-79
989,"(1,0)",-67,-74,-81,-72,-77,-72,-78,-54,-65,-73,-73,-74,-65,-72,-73,-82,-85,-74,-78,-79
990,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-65,-73,-73,-74,-65,-72,-73,-81,-85,-73,-78,-79
991,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-65,-73,-73,-74,-65,-72,-73,-81,-85,-73,-78,-79
992,"(1,0)",-67,-74,-81,-72,-77,-72,-78,-54,-65,-73,-74,-75,-65,-72,-74,-81,-85,-73,-78,-79
993,"(1,0)",-67,-74,-81,-72,-76,-72,-78,-54,-65,-73,-74,-74,-65,-72,-74,-81,-85,-73,-78,-79
994,"(1,0)",-67,-74,-81,-73,-76,-72,-78,-54,-65,-73,-73,-74,-65,-72,-74,-81,-85,-73,-78,-79
995,"(1,0)",-67,-74,-81,-72,-76,-72,-78,-54,-65,-73,-72,-74,-65,-72,-74,-81,-83,-73,-78,-79
996,"(1,0)",-67,-74,-81,-72,-76,-72,-78,-54,-66,-73,-73,-74,-65,-72,-73,-81,-83,-73,-78,-79
997,"(1,0)",-67,-74,-81,-72,-75,-72,-78,-54,-66,-73,-72,-74,-65,-72,-73,-81,-82,-73,-78,-79
998,"(1,0)",-67,-74,-81,-72,-76,-72,-78,-54,-66,-73,-72,-74,-65,-72,-73,-81,-82,-73,-78,-79
999,"(1,0)",-67,-74,-81,-72,-76,-72,-78,-54,-65,-73,-72,-75,-65,-72,-72,-81,-82,-74,-78,-79
1000,"(1,0)",-67,-73,-81,-72,-76,-72,-78,-54,-65,-73,-72,-75,-65,-72,-72,-81,-82,-74,-78,-79
1001,"(1,0)",-67,-72,-81,-72,-76,-72,-78,-54,-65,-73,-72,-75,-65,-72,-72,-80,-83,-75,-78,-79
1002,"(1,0)",-67,-72,-81,-73,-76,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-80,-83,-74,-78,-79
1003,"(1,0)",-67,-72,-81,-73,-76,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-80,-84,-74,-78,-79
1004,"(1,0)",-68,-72,-81,-73,-75,-72,-78,-53,-65,-73,-72,-74,-65,-72,-72,-80,-84,-74,-78,-79
1005,"(1,0)",-67,-72,-81,-74,-75,-72,-78,-53,-65,-73,-72,-74,-65,-71,-72,-80,-85,-74,-78,-79
1006,"(1,0)",-67,-73,-80,-73,-76,-72,-78,-54,-65,-73,-72,-74,-65,-71,-73,-80,-84,-74,-78,-79
1007,"(1,0)",-67,-74,-80,-73,-75,-72,-78,-54,-65,-74,-72,-74,-65,-71,-73,-80,-84,-75,-78,-79
1008,"(1,0)",-67,-74,-80,-73,-75,-72,-78,-54,-65,-73,-72,-73,-65,-71,-73,-80,-83,-75,-78,-79
1009,"(1,0)",-67,-73,-80,-73,-75,-72,-78,-54,-65,-73,-72,-73,-65,-71,-73,-80,-84,-75,-78,-79
1010,"(1,0)",-67,-73,-80,-73,-75,-72,-78,-54,-65,-73,-73,-73,-65,-71,-73,-80,-84,-75,-78,-79
1011,"(1,0)",-67,-73,-80,-73,-76,-72,-78,-54,-65,-73,-73,-73,-65,-71,-73,-80,-84,-75,-78,-79
1012,"(1,0)",-67,-72,-80,-74,-76,-72,-78,-54,-65,-73,-73,-73,-64,-71,-73,-80,-85,-75,-78,-79
1013,"(1,0)",-67,-72,-80,-73,-76,-72,-78,-54,-65,-73,-73,-73,-65,-71,-73,-80,-85,-75,-78,-79
1014,"(1,0)",-67,-74,-80,-72,-76,-73,-78,-54,-65,-73,-72,-73,-65,-71,-73,-82,-85,-73,-78,-79
1015,"(1,0)",-67,-73,-80,-73,-76,-73,-78,-54,-65,-73,-72,-73,-65,-71,-73,-82,-84,-73,-78,-79
1016,"(1,0)",-67,-73,-80,-73,-76,-73,-78,-54,-65,-73,-72,-73,-65,-71,-73,-81,-84,-73,-78,-79
1017,"(1,0)",-67,-73,-80,-73,-76,-73,-78,-54,-65,-73,-72,-74,-65,-71,-73,-81,-84,-74,-78,-79
1018,"(1,0)",-67,-73,-80,-73,-75,-73,-78,-54,-65,-73,-72,-75,-65,-71,-72,-81,-83,-74,-78,-79
1019,"(1,0)",-67,-73,-80,-73,-74,-73,-78,-54,-65,-73,-72,-74,-65,-71,-72,-81,-83,-74,-78,-79
1020,"(1,0)",-67,-73,-79,-73,-75,-73,-78,-54,-65,-74,-72,-73,-65,-72,-72,-81,-83,-74,-78,-79
1021,"(1,0)",-67,-73,-79,-72,-75,-73,-78,-54,-65,-74,-72,-73,-65,-72,-72,-81,-83,-75,-78,-79
1022,"(1,0)",-67,-74,-79,-72,-76,-73,-78,-54,-65,-73,-72,-73,-65,-72,-72,-81,-83,-74,-78,-79
1023,"(1,0)",-67,-74,-79,-72,-76,-73,-78,-54,-65,-73,-72,-73,-65,-72,-72,-81,-83,-74,-78,-79
1024,"(1,0)",-67,-74,-79,-72,-77,-73,-78,-54,-64,-73,-72,-73,-65,-72,-72,-81,-83,-74,-78,-79
1025,"(1,0)",-67,-74,-79,-72,-77,-73,-78,-54,-64,-73,-72,-73,-65,-72,-72,-81,-81,-75,-78,-79
1026,"(1,0)",-67,-76,-79,-72,-76,-73,-78,-54,-64,-73,-72,-73,-65,-72,-72,-81,-81,-74,-78,-79
1027,"(1,0)",-67,-76,-79,-71,-76,-73,-78,-54,-64,-73,-72,-73,-65,-72,-72,-81,-81,-74,-78,-79
1028,"(1,0)",-67,-76,-79,-72,-76,-72,-78,-53,-64,-73,-72,-73,-65,-72,-72,-81,-81,-74,-78,-79
1029,"(1,0)",-67,-76,-79,-72,-77,-72,-78,-54,-64,-73,-72,-73,-65,-72,-72,-81,-81,-75,-78,-79
1030,"(1,0)",-67,-75,-79,-72,-77,-72,-78,-54,-64,-73,-72,-73,-65,-72,-73,-81,-83,-74,-78,-79
1031,"(1,0)",-67,-74,-81,-72,-77,-72,-78,-54,-65,-73,-72,-73,-65,-72,-72,-81,-83,-74,-78,-79
1032,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-54,-65,-73,-72,-73,-65,-72,-72,-81,-83,-75,-78,-79
1033,"(1,0)",-67,-73,-81,-72,-77,-72,-77,-54,-64,-73,-72,-73,-65,-72,-72,-81,-82,-74,-78,-79
1034,"(1,0)",-67,-73,-81,-73,-77,-72,-77,-54,-64,-73,-72,-73,-65,-72,-72,-81,-81,-74,-78,-79
1035,"(1,0)",-67,-73,-81,-73,-77,-72,-78,-54,-65,-73,-72,-73,-65,-72,-72,-81,-81,-74,-78,-79
1036,"(1,0)",-67,-74,-81,-73,-76,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-81,-83,-74,-78,-79
1037,"(1,0)",-67,-75,-81,-73,-77,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-81,-83,-74,-78,-79
1038,"(1,0)",-67,-74,-80,-73,-76,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-81,-83,-73,-78,-79
1039,"(1,0)",-67,-75,-80,-73,-76,-72,-77,-54,-65,-73,-72,-74,-64,-72,-72,-81,-83,-73,-78,-77
1040,"(1,0)",-67,-73,-80,-73,-77,-72,-77,-54,-65,-73,-72,-74,-70,-72,-72,-81,-82,-73,-78,-77
1041,"(1,0)",-67,-73,-80,-73,-77,-72,-77,-54,-65,-73,-72,-74,-69,-72,-72,-81,-83,-73,-79,-77
1042,"(1,0)",-67,-73,-80,-73,-76,-72,-77,-54,-65,-73,-72,-74,-68,-72,-72,-81,-83,-73,-79,-77
1043,"(1,0)",-67,-73,-80,-73,-77,-72,-77,-54,-65,-73,-72,-74,-66,-72,-72,-81,-85,-72,-79,-77
1044,"(1,0)",-67,-74,-80,-73,-77,-72,-77,-54,-64,-73,-73,-74,-66,-72,-72,-81,-86,-72,-79,-75
1045,"(1,0)",-67,-73,-80,-73,-76,-72,-77,-54,-65,-73,-73,-74,-66,-72,-72,-81,-83,-72,-79,-75
1046,"(1,0)",-67,-73,-80,-73,-76,-72,-77,-54,-64,-73,-73,-73,-66,-72,-72,-81,-83,-72,-79,-76
1047,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-64,-73,-73,-73,-66,-72,-72,-81,-83,-72,-79,-76
1048,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-65,-73,-72,-73,-66,-72,-72,-81,-83,-72,-79,-76
1049,"(1,0)",-67,-72,-80,-72,-77,-72,-78,-54,-65,-73,-72,-73,-66,-72,-72,-81,-83,-72,-79,-76
1050,"(1,0)",-67,-72,-80,-72,-77,-72,-78,-53,-65,-73,-72,-73,-65,-72,-72,-81,-84,-72,-79,-76
1051,"(1,0)",-67,-73,-80,-72,-75,-72,-78,-54,-65,-78,-72,-73,-65,-72,-72,-81,-85,-72,-79,-76
1052,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-66,-78,-72,-73,-65,-72,-72,-83,-85,-72,-79,-76
1053,"(1,0)",-67,-74,-80,-72,-75,-72,-77,-54,-66,-77,-72,-73,-65,-72,-72,-81,-84,-72,-79,-76
1054,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-65,-77,-72,-73,-65,-72,-72,-81,-84,-72,-79,-76
1055,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-65,-75,-72,-73,-65,-72,-72,-80,-84,-72,-79,-76
1056,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-65,-75,-72,-73,-64,-72,-72,-80,-84,-72,-79,-76
1057,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-65,-74,-72,-73,-65,-72,-72,-80,-84,-72,-79,-76
1058,"(1,0)",-67,-75,-80,-72,-77,-72,-78,-54,-65,-75,-72,-74,-65,-72,-72,-80,-85,-72,-79,-77
1059,"(1,0)",-67,-76,-80,-72,-77,-72,-78,-54,-65,-74,-72,-74,-65,-72,-72,-80,-85,-72,-79,-75
1060,"(1,0)",-67,-75,-80,-72,-77,-72,-78,-54,-65,-74,-72,-74,-65,-72,-72,-80,-85,-72,-79,-75
1061,"(1,0)",-67,-73,-82,-72,-77,-72,-78,-54,-65,-74,-72,-74,-65,-72,-72,-80,-84,-72,-79,-75
1062,"(1,0)",-67,-73,-81,-72,-77,-72,-78,-53,-65,-74,-72,-74,-64,-72,-72,-80,-86,-72,-79,-75
1063,"(1,0)",-67,-74,-80,-72,-77,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-80,-86,-72,-79,-76
1064,"(1,0)",-67,-74,-80,-72,-77,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-80,-86,-72,-79,-76
1065,"(1,0)",-67,-74,-80,-72,-77,-72,-78,-54,-65,-73,-72,-74,-65,-72,-72,-80,-82,-72,-79,-76
1066,"(1,0)",-67,-74,-80,-72,-76,-72,-78,-54,-65,-72,-72,-74,-65,-72,-72,-80,-83,-72,-79,-76
1067,"(1,0)",-67,-74,-80,-72,-77,-72,-78,-54,-65,-71,-72,-75,-65,-72,-72,-80,-83,-73,-79,-76
1068,"(1,0)",-67,-72,-80,-73,-77,-72,-78,-54,-65,-71,-72,-74,-65,-72,-72,-80,-83,-73,-79,-77
1069,"(1,0)",-67,-72,-80,-73,-77,-72,-78,-54,-65,-72,-72,-74,-63,-72,-72,-80,-85,-74,-79,-77
1070,"(1,0)",-67,-72,-80,-73,-76,-73,-78,-54,-65,-72,-72,-74,-65,-72,-72,-80,-85,-74,-79,-77
1071,"(1,0)",-67,-73,-80,-73,-76,-73,-79,-54,-65,-72,-72,-74,-63,-72,-72,-80,-85,-73,-79,-77
1072,"(1,0)",-67,-74,-80,-73,-76,-73,-79,-54,-65,-72,-72,-74,-63,-73,-72,-80,-84,-73,-79,-77
1073,"(1,0)",-67,-74,-80,-73,-76,-73,-78,-54,-65,-72,-72,-74,-64,-73,-72,-80,-85,-73,-79,-77
1074,"(1,0)",-67,-74,-80,-74,-76,-73,-78,-54,-64,-72,-72,-74,-64,-73,-72,-80,-84,-73,-79,-77
1075,"(1,0)",-67,-74,-80,-73,-76,-72,-78,-54,-64,-72,-72,-74,-64,-73,-72,-80,-84,-73,-79,-77
1076,"(1,0)",-67,-73,-80,-73,-76,-72,-78,-54,-64,-72,-72,-74,-64,-73,-72,-80,-83,-73,-79,-77
1077,"(1,0)",-67,-74,-80,-74,-76,-72,-78,-54,-65,-72,-72,-74,-65,-72,-72,-80,-83,-73,-79,-77
1078,"(1,0)",-67,-74,-80,-74,-77,-72,-78,-54,-65,-72,-72,-74,-65,-72,-72,-80,-83,-73,-79,-77
