Unnamed: 0,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""UdeC""
84:D4:7E:29:3E:80","""FabLab""
AC:84:C6:3E:EF:51","""SMA1930055648""
B0:72:BF:05:3C:3D","""Lab ERNC""
00:90:4C:91:00:03","""Eduescob1""
68:FF:7B:1D:44:01","""eduroam""
84:D4:7E:29:3E:82","""LCDA""
B0:48:7A:DE:14:8C","""Sistemas Electronicos""
64:70:02:40:6C:DE","""AP_1612927617""
BC:54:F9:FC:7F:60","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Microondas""
48:F8:B3:22:4D:4B","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""CE5CFB""
98:FC:11:E2:A6:A5","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""LabSerc 2.4""
94:10:3E:86:13:20","""Die231""
EC:08:6B:42:B5:4A"
227,"(0,0)",-45,-69,-59,-63,-65,-81,-71,-81,-73,-67,-77,-75,-81,-57,-83,-77,-79,-81,-69,-69,-83,-77,-75,-85,-79,-79,-83
228,"(0,0)",-45,-69,-59,-63,-65,-77,-71,-81,-73,-67,-75,-75,-79,-55,-85,-83,-79,-73,-73,-69,-83,-75,-81,-85,-77,-79,-83
229,"(0,0)",-45,-71,-59,-63,-65,-79,-71,-79,-77,-69,-75,-75,-79,-55,-85,-75,-79,-73,-69,-71,-85,-77,-81,-85,-79,-85,-83
230,"(0,0)",-45,-69,-59,-63,-65,-79,-71,-79,-79,-67,-75,-77,-79,-57,-85,-75,-79,-73,-69,-69,-85,-77,-81,-85,-79,-83,-83
231,"(0,0)",-41,-69,-59,-63,-65,-77,-71,-79,-73,-67,-77,-77,-79,-57,-85,-75,-79,-79,-71,-71,-85,-75,-81,-85,-77,-81,-83
232,"(0,0)",-45,-69,-59,-71,-63,-81,-71,-79,-73,-67,-77,-75,-79,-55,-81,-75,-79,-75,-71,-69,-81,-77,-75,-85,-77,-77,-83
233,"(0,0)",-45,-69,-59,-63,-65,-79,-69,-75,-83,-67,-77,-75,-79,-57,-85,-75,-83,-81,-71,-71,-81,-77,-81,-85,-77,-79,-83
234,"(0,0)",-43,-71,-59,-63,-65,-79,-71,-75,-71,-67,-77,-77,-79,-55,-85,-75,-81,-79,-73,-69,-81,-77,-75,-85,-79,-77,-83
235,"(0,0)",-47,-73,-59,-63,-65,-75,-71,-79,-73,-67,-73,-77,-75,-57,-83,-75,-79,-79,-73,-71,-83,-77,-75,-85,-79,-81,-83
236,"(0,0)",-47,-69,-59,-63,-67,-75,-71,-79,-85,-69,-77,-75,-79,-57,-83,-73,-75,-79,-73,-71,-83,-75,-81,-85,-79,-83,-83
237,"(0,0)",-45,-69,-59,-61,-65,-75,-73,-79,-87,-67,-75,-77,-79,-57,-83,-75,-81,-79,-73,-69,-83,-77,-79,-85,-79,-83,-83
238,"(0,0)",-45,-69,-59,-61,-71,-81,-71,-81,-75,-67,-75,-77,-79,-59,-83,-73,-79,-79,-67,-71,-85,-77,-79,-85,-77,-85,-83
239,"(0,0)",-45,-69,-61,-63,-65,-79,-71,-81,-77,-67,-75,-77,-79,-55,-83,-75,-79,-79,-69,-69,-81,-77,-81,-89,-79,-81,-83
240,"(0,0)",-47,-69,-59,-63,-67,-79,-71,-81,-79,-67,-77,-75,-79,-59,-79,-75,-79,-79,-69,-69,-83,-75,-81,-87,-79,-83,-83
241,"(0,0)",-45,-69,-59,-63,-65,-81,-71,-75,-75,-67,-77,-69,-79,-57,-81,-73,-77,-75,-69,-69,-83,-77,-79,-89,-79,-79,-83
242,"(0,0)",-45,-69,-59,-63,-65,-77,-71,-75,-77,-67,-75,-75,-79,-57,-83,-75,-79,-79,-67,-69,-83,-75,-75,-89,-77,-85,-83
243,"(0,0)",-45,-71,-59,-63,-65,-77,-73,-75,-79,-67,-77,-75,-77,-59,-83,-77,-81,-81,-75,-71,-85,-75,-75,-89,-77,-71,-83
244,"(0,0)",-45,-71,-59,-63,-65,-79,-71,-75,-79,-67,-77,-75,-79,-59,-83,-75,-79,-73,-71,-77,-85,-75,-75,-89,-79,-79,-85
245,"(0,0)",-45,-69,-59,-63,-65,-81,-65,-75,-79,-67,-77,-77,-79,-59,-83,-75,-79,-87,-73,-69,-83,-75,-75,-87,-77,-81,-83
246,"(0,0)",-47,-69,-59,-63,-67,-81,-69,-75,-79,-67,-77,-75,-81,-57,-83,-73,-75,-87,-75,-69,-85,-75,-81,-85,-77,-81,-83
247,"(0,0)",-41,-69,-59,-63,-79,-79,-69,-81,-73,-65,-77,-77,-79,-59,-83,-75,-77,-77,-69,-69,-85,-77,-81,-85,-79,-85,-81
248,"(0,0)",-41,-69,-59,-63,-65,-81,-69,-81,-73,-67,-77,-75,-79,-59,-85,-75,-75,-77,-67,-69,-85,-77,-81,-85,-79,-85,-81
249,"(0,0)",-47,-67,-59,-63,-65,-79,-73,-81,-73,-67,-77,-77,-79,-55,-85,-73,-81,-73,-69,-69,-85,-75,-81,-85,-79,-85,-81
250,"(0,0)",-45,-69,-59,-63,-67,-79,-71,-75,-73,-67,-75,-75,-79,-57,-85,-77,-79,-79,-67,-71,-73,-75,-81,-85,-79,-81,-85
251,"(0,0)",-45,-69,-59,-63,-65,-75,-71,-75,-75,-67,-75,-75,-79,-55,-85,-75,-81,-79,-75,-67,-73,-77,-79,-85,-77,-79,-85
252,"(0,0)",-43,-69,-59,-63,-65,-69,-71,-75,-73,-69,-75,-75,-77,-57,-83,-77,-77,-71,-75,-71,-83,-75,-75,-87,-75,-79,-85
253,"(0,0)",-45,-69,-59,-63,-67,-69,-71,-81,-77,-67,-77,-69,-69,-57,-83,-73,-81,-75,-73,-69,-87,-75,-75,-87,-79,-79,-85
254,"(0,0)",-45,-69,-57,-63,-65,-81,-71,-81,-73,-67,-75,-77,-79,-57,-85,-73,-81,-75,-73,-69,-87,-75,-79,-87,-79,-81,-85
255,"(0,0)",-45,-69,-59,-63,-67,-81,-71,-81,-77,-67,-77,-75,-79,-59,-83,-75,-79,-77,-69,-69,-83,-77,-75,-85,-77,-79,-85
256,"(0,0)",-45,-69,-59,-63,-67,-81,-71,-81,-75,-67,-77,-77,-77,-57,-83,-73,-77,-79,-75,-69,-83,-77,-75,-85,-79,-81,-85
257,"(0,0)",-41,-69,-61,-63,-65,-77,-71,-79,-73,-69,-77,-75,-75,-59,-83,-75,-79,-77,-75,-79,-81,-75,-75,-85,-79,-79,-83
258,"(0,0)",-47,-71,-59,-65,-67,-79,-71,-81,-69,-67,-77,-75,-79,-59,-85,-77,-79,-73,-75,-69,-85,-77,-75,-87,-79,-79,-83
259,"(0,0)",-41,-67,-59,-63,-67,-79,-71,-79,-77,-69,-77,-77,-79,-59,-87,-73,-75,-73,-71,-71,-85,-77,-81,-87,-79,-79,-83
260,"(0,0)",-45,-69,-59,-65,-65,-81,-65,-75,-79,-67,-75,-75,-79,-57,-85,-77,-79,-81,-73,-69,-85,-77,-79,-87,-79,-85,-79
261,"(0,0)",-45,-69,-61,-63,-65,-77,-71,-75,-79,-67,-75,-77,-79,-59,-85,-77,-79,-81,-73,-69,-85,-77,-75,-85,-77,-79,-79
262,"(0,0)",-45,-69,-59,-63,-67,-81,-73,-73,-77,-67,-77,-77,-77,-57,-85,-75,-79,-81,-71,-69,-71,-77,-81,-85,-77,-85,-83
263,"(0,0)",-45,-69,-59,-63,-65,-81,-71,-79,-73,-67,-77,-75,-77,-59,-85,-73,-81,-73,-75,-71,-85,-77,-81,-87,-79,-79,-83
264,"(0,0)",-45,-69,-57,-63,-67,-81,-69,-75,-73,-67,-77,-75,-79,-57,-85,-85,-81,-81,-73,-69,-85,-77,-81,-87,-79,-77,-81
265,"(0,0)",-41,-69,-59,-63,-67,-79,-71,-75,-79,-67,-77,-75,-79,-57,-85,-75,-81,-81,-73,-69,-85,-75,-81,-87,-79,-81,-83
266,"(0,0)",-45,-71,-59,-63,-65,-81,-71,-75,-73,-67,-77,-75,-79,-57,-85,-73,-81,-73,-71,-71,-85,-75,-81,-87,-77,-81,-83
267,"(0,0)",-47,-69,-59,-63,-63,-79,-73,-77,-73,-67,-77,-75,-79,-57,-85,-73,-79,-79,-67,-67,-83,-75,-75,-87,-79,-85,-83
268,"(0,0)",-45,-69,-59,-61,-65,-79,-71,-77,-77,-67,-77,-75,-79,-57,-85,-75,-79,-75,-67,-69,-83,-75,-79,-87,-79,-85,-83
269,"(0,0)",-45,-69,-61,-63,-65,-79,-71,-75,-77,-67,-77,-75,-79,-57,-83,-75,-77,-75,-73,-69,-85,-73,-75,-87,-79,-85,-83
270,"(0,0)",-45,-69,-61,-63,-63,-79,-73,-81,-75,-67,-77,-75,-77,-59,-83,-75,-77,-75,-75,-69,-83,-73,-81,-87,-79,-85,-81
271,"(0,0)",-45,-69,-57,-63,-65,-79,-71,-81,-75,-67,-75,-75,-77,-57,-83,-75,-79,-77,-67,-69,-83,-77,-75,-87,-79,-85,-83
272,"(0,0)",-45,-79,-59,-63,-65,-81,-73,-75,-75,-69,-75,-75,-77,-57,-85,-75,-81,-79,-67,-69,-83,-77,-81,-87,-79,-85,-83
273,"(0,0)",-47,-69,-61,-63,-65,-81,-71,-81,-75,-67,-75,-75,-79,-57,-85,-75,-79,-79,-69,-69,-89,-77,-81,-87,-79,-85,-81
274,"(0,0)",-45,-69,-59,-63,-67,-81,-73,-81,-73,-67,-75,-75,-77,-57,-81,-75,-81,-77,-71,-71,-85,-77,-81,-87,-79,-89,-85
275,"(0,0)",-47,-57,-59,-63,-67,-79,-73,-81,-75,-67,-77,-75,-79,-59,-81,-73,-79,-77,-75,-79,-81,-77,-81,-87,-79,-85,-83
276,"(0,0)",-45,-71,-59,-63,-65,-79,-71,-81,-79,-67,-77,-75,-79,-57,-81,-73,-79,-79,-71,-69,-83,-77,-81,-87,-79,-85,-83
277,"(0,0)",-45,-69,-59,-63,-65,-79,-71,-75,-75,-67,-77,-77,-79,-59,-83,-77,-79,-79,-75,-69,-83,-77,-75,-85,-79,-85,-83
278,"(0,0)",-45,-69,-59,-63,-65,-79,-71,-75,-73,-59,-77,-75,-79,-57,-83,-77,-79,-81,-75,-69,-85,-75,-81,-85,-79,-81,-83
279,"(0,0)",-45,-69,-57,-63,-65,-79,-67,-75,-77,-67,-83,-75,-79,-55,-83,-73,-77,-81,-69,-69,-83,-75,-79,-85,-79,-81,-81
280,"(0,0)",-45,-69,-59,-61,-65,-79,-71,-75,-77,-67,-83,-81,-79,-57,-83,-73,-79,-73,-69,-69,-85,-75,-79,-85,-77,-85,-81
281,"(0,0)",-45,-69,-59,-63,-65,-75,-63,-75,-77,-67,-75,-75,-77,-57,-83,-79,-81,-81,-73,-67,-83,-77,-81,-89,-77,-75,-83
282,"(0,0)",-47,-69,-59,-63,-65,-81,-71,-81,-73,-69,-75,-75,-77,-57,-83,-75,-77,-79,-83,-77,-87,-77,-81,-89,-79,-81,-83
283,"(0,0)",-45,-69,-59,-63,-65,-77,-71,-81,-73,-67,-75,-77,-79,-59,-85,-75,-81,-79,-83,-69,-85,-75,-77,-89,-79,-81,-81
284,"(0,0)",-45,-69,-59,-61,-65,-79,-71,-81,-71,-67,-77,-77,-77,-59,-85,-73,-81,-79,-67,-69,-83,-77,-77,-87,-75,-79,-79
285,"(0,0)",-45,-69,-59,-61,-65,-79,-73,-79,-77,-65,-77,-75,-77,-59,-85,-75,-79,-81,-69,-69,-83,-75,-79,-87,-77,-77,-79
286,"(0,0)",-45,-65,-59,-61,-63,-81,-73,-75,-73,-67,-77,-75,-79,-57,-87,-75,-81,-81,-67,-69,-87,-77,-75,-87,-75,-83,-79
287,"(0,0)",-45,-71,-59,-63,-67,-79,-71,-75,-75,-67,-77,-75,-71,-57,-83,-75,-79,-79,-71,-69,-87,-77,-75,-87,-75,-83,-83
288,"(0,0)",-45,-69,-59,-63,-65,-81,-67,-75,-71,-67,-75,-75,-71,-57,-83,-73,-81,-81,-75,-65,-85,-75,-75,-87,-75,-85,-83
289,"(0,0)",-45,-69,-59,-63,-67,-81,-67,-75,-73,-67,-77,-75,-77,-57,-83,-75,-79,-77,-75,-69,-85,-75,-75,-89,-75,-87,-83
290,"(0,0)",-45,-69,-59,-63,-65,-79,-73,-79,-77,-67,-77,-75,-77,-57,-83,-77,-79,-79,-71,-67,-85,-77,-75,-89,-79,-85,-81
291,"(0,0)",-47,-69,-59,-63,-65,-79,-73,-79,-77,-67,-75,-75,-77,-57,-83,-77,-79,-73,-71,-71,-85,-77,-75,-89,-79,-83,-83
292,"(0,0)",-45,-69,-59,-63,-65,-79,-73,-75,-77,-67,-77,-77,-77,-59,-83,-75,-79,-77,-67,-67,-85,-77,-79,-89,-79,-79,-83
293,"(0,0)",-39,-69,-59,-63,-63,-79,-71,-81,-73,-67,-77,-75,-77,-59,-85,-73,-77,-77,-67,-67,-85,-77,-79,-89,-79,-85,-83
294,"(0,0)",-47,-69,-59,-63,-73,-79,-71,-81,-77,-75,-77,-75,-79,-57,-85,-73,-81,-77,-73,-69,-85,-77,-79,-89,-79,-81,-83
295,"(0,0)",-47,-69,-59,-63,-73,-77,-75,-75,-77,-67,-73,-75,-79,-57,-83,-79,-81,-73,-71,-71,-85,-77,-79,-89,-77,-83,-83
296,"(0,0)",-45,-69,-59,-63,-65,-77,-71,-75,-73,-67,-73,-79,-79,-57,-83,-75,-79,-77,-73,-69,-85,-77,-79,-89,-79,-83,-85
297,"(0,0)",-45,-71,-59,-65,-65,-83,-71,-75,-75,-67,-73,-77,-79,-59,-85,-71,-81,-81,-73,-69,-85,-77,-75,-89,-79,-85,-85
298,"(0,0)",-45,-67,-59,-63,-67,-87,-73,-81,-73,-67,-73,-75,-79,-57,-85,-71,-79,-81,-71,-71,-83,-77,-75,-89,-79,-81,-85
299,"(0,0)",-45,-69,-57,-63,-65,-81,-71,-81,-75,-67,-73,-75,-77,-55,-83,-75,-79,-79,-71,-69,-85,-77,-81,-87,-77,-81,-85
300,"(0,0)",-45,-71,-59,-65,-67,-79,-73,-75,-75,-67,-77,-77,-79,-59,-83,-77,-79,-81,-75,-73,-85,-77,-81,-87,-77,-81,-83
301,"(0,0)",-45,-69,-59,-63,-65,-79,-71,-75,-75,-67,-77,-77,-81,-57,-83,-73,-79,-81,-71,-73,-85,-77,-81,-87,-79,-81,-83
302,"(0,0)",-45,-69,-59,-63,-65,-79,-73,-81,-73,-67,-77,-77,-81,-57,-83,-75,-79,-79,-73,-69,-85,-75,-73,-87,-79,-87,-83
303,"(0,0)",-41,-69,-59,-63,-65,-79,-71,-79,-77,-67,-77,-77,-81,-57,-85,-75,-79,-81,-69,-69,-85,-75,-81,-85,-77,-79,-83
304,"(0,0)",-45,-69,-59,-63,-65,-81,-71,-75,-79,-67,-77,-77,-81,-57,-85,-75,-81,-81,-71,-69,-85,-75,-81,-87,-79,-87,-83
305,"(0,0)",-47,-69,-59,-63,-65,-79,-65,-75,-77,-67,-77,-77,-81,-57,-85,-75,-79,-81,-71,-67,-85,-75,-75,-87,-77,-81,-83
306,"(0,0)",-47,-69,-59,-63,-65,-77,-71,-75,-73,-69,-77,-77,-79,-57,-85,-75,-81,-73,-75,-69,-85,-75,-75,-87,-79,-83,-83
307,"(0,0)",-45,-71,-59,-63,-65,-75,-65,-75,-79,-69,-77,-77,-79,-59,-85,-79,-77,-79,-69,-71,-85,-75,-79,-87,-79,-85,-83
308,"(0,0)",-47,-69,-59,-61,-65,-79,-73,-75,-73,-67,-75,-77,-79,-57,-85,-71,-73,-79,-71,-67,-85,-75,-81,-87,-79,-79,-81
309,"(0,0)",-45,-67,-59,-63,-65,-77,-71,-75,-83,-69,-75,-77,-77,-57,-85,-71,-79,-81,-71,-69,-83,-75,-75,-87,-77,-79,-83
310,"(0,0)",-45,-69,-59,-63,-65,-79,-73,-75,-75,-69,-75,-75,-75,-57,-85,-71,-81,-79,-69,-69,-87,-75,-81,-85,-77,-79,-83
311,"(0,0)",-45,-67,-59,-63,-65,-81,-71,-75,-73,-69,-75,-75,-75,-57,-85,-71,-81,-79,-73,-71,-85,-75,-81,-87,-79,-83,-81
312,"(0,0)",-45,-67,-59,-61,-67,-69,-69,-73,-79,-69,-75,-75,-79,-57,-85,-75,-77,-77,-73,-69,-85,-75,-81,-87,-79,-83,-81
313,"(0,0)",-45,-69,-59,-61,-65,-79,-73,-73,-75,-67,-77,-75,-79,-57,-85,-75,-79,-77,-73,-69,-85,-77,-75,-87,-77,-85,-83
314,"(0,0)",-43,-67,-59,-63,-65,-79,-71,-75,-77,-67,-77,-75,-79,-57,-83,-77,-79,-75,-71,-69,-85,-75,-75,-87,-77,-85,-83
315,"(0,0)",-45,-67,-59,-63,-65,-81,-71,-75,-75,-67,-77,-75,-79,-57,-83,-73,-79,-79,-73,-67,-85,-75,-79,-87,-79,-79,-83
316,"(0,0)",-41,-69,-59,-63,-67,-81,-71,-69,-73,-69,-75,-75,-79,-57,-83,-75,-79,-79,-73,-69,-85,-75,-81,-87,-79,-75,-81
317,"(0,0)",-45,-69,-59,-63,-65,-81,-73,-69,-69,-69,-75,-77,-79,-57,-83,-75,-81,-81,-73,-69,-85,-75,-79,-87,-79,-85,-83
318,"(0,0)",-45,-69,-59,-65,-65,-79,-73,-81,-71,-67,-75,-77,-81,-57,-83,-75,-79,-81,-73,-71,-87,-75,-81,-85,-79,-87,-81
319,"(0,0)",-45,-69,-59,-63,-67,-79,-73,-75,-77,-67,-75,-77,-79,-59,-83,-75,-77,-77,-67,-69,-85,-75,-81,-85,-77,-85,-81
320,"(0,0)",-45,-69,-61,-65,-65,-81,-73,-75,-73,-67,-75,-77,-79,-59,-83,-79,-75,-77,-69,-69,-85,-75,-75,-85,-77,-79,-83
321,"(0,0)",-45,-69,-59,-63,-65,-81,-71,-75,-77,-67,-75,-77,-77,-57,-83,-73,-79,-79,-69,-69,-85,-75,-81,-85,-79,-79,-83
322,"(0,0)",-45,-67,-57,-65,-65,-79,-73,-75,-73,-67,-77,-77,-73,-57,-87,-73,-81,-79,-71,-69,-85,-75,-77,-85,-77,-79,-83
323,"(0,0)",-47,-71,-59,-55,-65,-71,-71,-75,-79,-69,-75,-75,-75,-57,-85,-83,-79,-79,-73,-79,-85,-77,-77,-87,-79,-83,-81
324,"(0,0)",-47,-67,-59,-79,-65,-79,-71,-75,-77,-67,-77,-75,-79,-59,-85,-75,-79,-79,-75,-71,-85,-77,-79,-87,-77,-77,-83
325,"(0,0)",-45,-69,-59,-63,-65,-79,-71,-75,-77,-69,-77,-75,-79,-55,-83,-75,-81,-73,-69,-69,-87,-77,-81,-85,-81,-81,-83
326,"(0,0)",-47,-67,-59,-63,-63,-81,-71,-75,-79,-67,-77,-75,-79,-55,-85,-75,-79,-71,-75,-69,-87,-77,-81,-85,-77,-79,-83
327,"(0,0)",-61,-69,-59,-63,-67,-81,-71,-73,-79,-67,-79,-75,-79,-57,-85,-75,-79,-79,-75,-69,-87,-77,-79,-85,-79,-75,-83
328,"(0,0)",-45,-67,-59,-63,-65,-77,-71,-75,-79,-69,-77,-75,-79,-59,-85,-75,-79,-81,-69,-69,-83,-77,-75,-85,-79,-79,-83
329,"(0,0)",-45,-71,-83,-61,-65,-79,-73,-75,-75,-69,-77,-75,-77,-57,-83,-75,-77,-79,-75,-67,-83,-77,-81,-85,-77,-79,-83
330,"(0,0)",-45,-69,-59,-65,-65,-79,-67,-75,-75,-69,-75,-75,-79,-57,-85,-75,-81,-77,-75,-67,-83,-75,-75,-85,-79,-85,-83
331,"(0,0)",-45,-79,-59,-63,-67,-69,-71,-75,-77,-67,-77,-75,-79,-55,-85,-73,-81,-77,-65,-69,-83,-75,-75,-87,-79,-83,-83
332,"(0,0)",-47,-69,-59,-63,-65,-77,-73,-75,-77,-67,-81,-75,-79,-57,-85,-77,-79,-77,-65,-69,-85,-75,-75,-87,-79,-87,-83
333,"(0,0)",-45,-69,-59,-63,-65,-81,-71,-81,-73,-63,-77,-75,-79,-57,-85,-75,-75,-73,-67,-71,-85,-75,-75,-85,-79,-85,-83
334,"(0,0)",-39,-75,-59,-63,-65,-79,-65,-75,-77,-67,-77,-75,-79,-57,-83,-75,-75,-73,-69,-69,-85,-75,-75,-83,-79,-85,-83
335,"(0,0)",-45,-69,-59,-63,-65,-79,-71,-75,-71,-69,-75,-75,-77,-57,-79,-75,-79,-77,-69,-69,-85,-77,-75,-83,-79,-77,-83
336,"(0,0)",-47,-69,-59,-63,-65,-81,-71,-75,-73,-69,-77,-75,-77,-57,-79,-71,-81,-77,-81,-69,-83,-77,-73,-89,-79,-75,-83
337,"(0,0)",-45,-77,-59,-63,-63,-81,-71,-79,-73,-69,-77,-75,-81,-59,-79,-71,-79,-79,-75,-71,-83,-77,-73,-89,-79,-75,-83
338,"(0,0)",-45,-69,-59,-63,-63,-81,-71,-79,-73,-69,-75,-75,-79,-59,-79,-71,-79,-71,-73,-73,-83,-77,-81,-89,-79,-81,-83
339,"(0,0)",-45,-69,-59,-65,-65,-75,-71,-75,-75,-67,-77,-75,-79,-59,-79,-75,-75,-79,-75,-69,-87,-75,-81,-87,-79,-79,-81
340,"(0,0)",-45,-71,-59,-61,-65,-71,-73,-81,-75,-67,-77,-75,-79,-57,-79,-73,-71,-79,-67,-69,-85,-75,-75,-87,-79,-79,-81
341,"(0,0)",-45,-69,-59,-61,-65,-71,-71,-75,-77,-67,-75,-75,-79,-59,-79,-77,-79,-81,-67,-69,-87,-75,-75,-87,-79,-79,-79
342,"(0,0)",-41,-69,-59,-63,-65,-71,-71,-75,-73,-67,-75,-75,-79,-57,-83,-77,-81,-79,-75,-71,-85,-75,-81,-87,-79,-79,-83
343,"(0,0)",-41,-69,-59,-63,-67,-71,-71,-75,-73,-79,-75,-75,-75,-59,-83,-77,-79,-77,-67,-71,-85,-75,-81,-87,-79,-85,-83
344,"(0,0)",-45,-69,-59,-65,-67,-79,-71,-75,-75,-79,-75,-75,-77,-59,-85,-77,-79,-81,-71,-71,-87,-75,-81,-87,-77,-75,-83
345,"(0,0)",-45,-69,-59,-63,-63,-79,-73,-81,-79,-59,-75,-73,-79,-57,-83,-77,-73,-81,-69,-69,-81,-75,-81,-87,-79,-87,-83
346,"(0,0)",-45,-71,-61,-63,-65,-81,-65,-81,-71,-67,-75,-75,-79,-57,-81,-75,-81,-79,-67,-69,-85,-77,-81,-87,-79,-71,-83
347,"(0,0)",-45,-71,-59,-63,-67,-79,-65,-81,-71,-65,-75,-75,-79,-59,-81,-75,-79,-75,-75,-67,-83,-77,-81,-87,-79,-71,-83
348,"(0,0)",-45,-69,-59,-63,-67,-79,-71,-75,-77,-65,-75,-75,-73,-59,-83,-77,-79,-75,-75,-69,-83,-77,-75,-85,-79,-71,-83
349,"(0,0)",-47,-71,-59,-63,-65,-79,-63,-75,-71,-65,-75,-75,-77,-57,-85,-75,-81,-79,-67,-69,-83,-77,-75,-85,-79,-71,-83
350,"(0,0)",-45,-69,-59,-63,-65,-79,-63,-81,-73,-67,-75,-75,-79,-59,-83,-75,-81,-79,-71,-69,-87,-77,-81,-85,-79,-71,-83
351,"(0,0)",-41,-67,-59,-63,-67,-79,-73,-75,-77,-67,-75,-75,-79,-57,-83,-79,-77,-75,-75,-69,-83,-77,-75,-85,-77,-71,-83
352,"(0,0)",-47,-69,-59,-63,-65,-79,-69,-79,-71,-69,-75,-77,-77,-57,-85,-77,-79,-75,-71,-69,-83,-77,-75,-87,-79,-79,-83
353,"(0,0)",-65,-69,-59,-63,-65,-77,-71,-79,-75,-67,-75,-75,-77,-57,-83,-77,-81,-79,-75,-69,-83,-75,-71,-87,-79,-79,-83
354,"(0,0)",-47,-69,-59,-63,-67,-77,-71,-65,-77,-65,-75,-75,-77,-57,-83,-77,-79,-77,-75,-71,-83,-75,-75,-85,-79,-79,-83
355,"(0,0)",-39,-69,-59,-65,-67,-79,-73,-75,-79,-67,-75,-75,-77,-57,-83,-77,-81,-75,-75,-77,-85,-75,-75,-85,-79,-79,-83
356,"(0,0)",-47,-69,-59,-63,-67,-79,-91,-75,-75,-67,-75,-75,-79,-59,-79,-77,-81,-79,-75,-67,-85,-75,-75,-85,-79,-79,-83
357,"(0,0)",-41,-69,-59,-63,-65,-81,-71,-75,-75,-69,-75,-77,-59,-81,-71,-79,-79,-75,-79,-85,-75,-77,-85,-79,-81,-83,-87
358,"(0,0)",-41,-71,-59,-63,-67,-79,-73,-75,-79,-67,-79,-79,-57,-81,-73,-81,-73,-71,-71,-85,-75,-79,-85,-79,-83,-83,-87
359,"(0,0)",-45,-69,-59,-63,-65,-79,-73,-75,-67,-65,-79,-79,-57,-81,-73,-79,-73,-67,-69,-85,-75,-75,-85,-79,-83,-81,-87
360,"(0,0)",-45,-79,-59,-63,-63,-79,-71,-75,-79,-67,-79,-79,-59,-83,-71,-81,-79,-67,-69,-85,-75,-75,-87,-79,-83,-81,-87
361,"(0,0)",-45,-69,-59,-65,-65,-79,-69,-75,-73,-67,-79,-79,-55,-83,-73,-81,-79,-71,-71,-85,-75,-81,-87,-77,-79,-81,-87
362,"(0,0)",-45,-77,-61,-63,-65,-75,-71,-79,-77,-67,-79,-79,-59,-83,-73,-77,-77,-75,-69,-71,-75,-81,-89,-77,-71,-81,-85
363,"(0,0)",-43,-69,-59,-63,-65,-81,-71,-79,-67,-67,-77,-77,-57,-83,-73,-77,-79,-71,-69,-71,-75,-81,-89,-77,-79,-83,-85
364,"(0,0)",-47,-69,-59,-63,-65,-77,-71,-79,-73,-65,-75,-77,-57,-83,-77,-81,-79,-71,-69,-87,-75,-75,-89,-79,-79,-83,-85
365,"(0,0)",-45,-69,-59,-63,-65,-77,-73,-73,-73,-67,-75,-79,-57,-85,-75,-79,-79,-73,-69,-87,-75,-75,-89,-79,-79,-83,-87
366,"(0,0)",-45,-69,-59,-63,-65,-77,-73,-73,-75,-67,-75,-79,-57,-85,-73,-81,-75,-67,-69,-87,-75,-81,-89,-79,-85,-85,-87
367,"(0,0)",-45,-71,-59,-63,-67,-77,-71,-73,-73,-67,-75,-75,-57,-83,-75,-79,-75,-71,-69,-81,-75,-81,-89,-77,-81,-85,-87
368,"(0,0)",-45,-69,-59,-63,-67,-79,-71,-75,-77,-75,-75,-79,-57,-85,-75,-79,-75,-75,-69,-85,-75,-81,-89,-79,-79,-85,-87
369,"(0,0)",-45,-69,-59,-63,-65,-79,-73,-75,-75,-67,-77,-79,-57,-85,-75,-81,-79,-71,-69,-83,-75,-79,-89,-79,-79,-83,-87
370,"(0,0)",-41,-67,-61,-63,-65,-79,-71,-75,-73,-69,-77,-73,-59,-85,-85,-79,-71,-69,-67,-87,-75,-81,-87,-79,-79,-83,-85
371,"(0,0)",-41,-71,-57,-63,-65,-77,-63,-81,-79,-65,-77,-79,-55,-83,-75,-79,-81,-69,-67,-87,-77,-75,-87,-79,-79,-83,-85
372,"(0,0)",-47,-69,-59,-75,-65,-77,-71,-81,-79,-67,-77,-79,-57,-85,-77,-79,-77,-75,-67,-87,-75,-81,-87,-79,-87,-81,-85
373,"(0,0)",-47,-69,-57,-63,-75,-77,-73,-75,-77,-67,-75,-79,-57,-83,-75,-81,-79,-75,-69,-85,-75,-75,-91,-75,-87,-81,-87
374,"(0,0)",-45,-69,-59,-63,-67,-75,-73,-75,-75,-67,-75,-79,-59,-81,-75,-79,-77,-73,-69,-85,-75,-75,-91,-77,-81,-81,-87
375,"(0,0)",-45,-69,-59,-63,-65,-81,-73,-75,-73,-67,-75,-77,-57,-85,-75,-79,-81,-71,-69,-85,-75,-75,-87,-77,-69,-85,-87
